   1,130, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,131, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,132, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,133, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,134, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,135, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,136, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,137, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,138, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,139, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,140, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,141, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,143, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,144, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,145, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,146, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,147, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,148, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,150, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,152, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,153, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,154, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,155, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,156, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,157, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,158, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,159, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,162, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,163, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,164, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,165, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,166, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,167, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,168, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,169, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,170, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,171, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,176, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,177, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,178, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,179, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,180, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,181, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,183, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,184, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,185, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,186, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,187, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,188, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,189, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,190, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,191, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,192, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,193, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,194, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,195, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,196, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,197, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,198, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,199, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,200, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,201, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,202, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,203, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,204, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,205, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,206, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,207, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,208, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,209, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,210, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,211, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,212, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,213, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,214, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,215, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,216, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,217, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,218, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,219, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,220, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,221, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,222, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,223, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,224, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,225, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,226, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,227, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,228, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,229, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,230, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,231, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,232, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,233, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,234, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,235, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,236, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,237, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00002, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,238, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,239, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,240, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,241, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,242, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,243, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,244, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,245, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,246, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,247, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,248, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,249, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,250, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,251, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,252, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,253, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00002, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,254, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00002, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,255, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00002, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,256, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,257, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00001, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,258, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00002, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
   1,259, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,-0.00002, 0.00000, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00001
